 10850.00000, 0.06310
 10860.00000, 0.06453
 10870.00000, 0.06142
 10880.00000, 0.06291
 10890.00000, 0.06587
 10900.00000, 0.06239
 10910.00000, 0.06425
 10920.00000, 0.06359
 10930.00000, 0.06148
 10940.00000, 0.06242
 10950.00000, 0.06489
 10960.00000, 0.06200
 10970.00000, 0.06490
 10980.00000, 0.06572
 10990.00000, 0.07051
 11000.00000, 0.06830
 11010.00000, 0.07073
 11020.00000, 0.06425
 11030.00000, 0.06516
 11040.00000, 0.06627
 11050.00000, 0.06518
 11060.00000, 0.06420
 11070.00000, 0.06625
 11080.00000, 0.06425
 11090.00000, 0.06291
 11100.00000, 0.06349
 11110.00000, 0.06782
 11120.00000, 0.06817
 11130.00000, 0.06377
 11140.00000, 0.06578
 11150.00000, 0.06846
 11160.00000, 0.06321
 11170.00000, 0.06547
 11180.00000, 0.06371
 11190.00000, 0.06646
 11200.00000, 0.06667
 11210.00000, 0.06732
 11220.00000, 0.06936
 11230.00000, 0.06256
 11240.00000, 0.06507
 11250.00000, 0.06371
 11260.00000, 0.06610
 11270.00000, 0.06612
 11280.00000, 0.06485
 11290.00000, 0.06530
 11300.00000, 0.06600
 11310.00000, 0.06836
 11320.00000, 0.06396
 11330.00000, 0.06616
 11340.00000, 0.07174
 11350.00000, 0.06390
 11360.00000, 0.06558
 11370.00000, 0.06909
 11380.00000, 0.06644
 11390.00000, 0.06535
 11400.00000, 0.07040
 11410.00000, 0.06566
 11420.00000, 0.06636
 11430.00000, 0.06286
 11440.00000, 0.06747
 11450.00000, 0.06594
 11460.00000, 0.06625
 11470.00000, 0.06832
 11480.00000, 0.06534
 11490.00000, 0.06681
 11500.00000, 0.07513
 11510.00000, 0.06575
 11520.00000, 0.06860
 11530.00000, 0.06595
 11540.00000, 0.06638
 11550.00000, 0.06751
 11560.00000, 0.06566
 11570.00000, 0.06489
 11580.00000, 0.06871
 11590.00000, 0.06878
 11600.00000, 0.06617
 11610.00000, 0.06758
 11620.00000, 0.06852
 11630.00000, 0.07042
 11640.00000, 0.07236
 11650.00000, 0.06994
 11660.00000, 0.06960
 11670.00000, 0.06837
 11680.00000, 0.06644
 11690.00000, 0.06706
 11700.00000, 0.06595
 11710.00000, 0.06945
 11720.00000, 0.06677
 11730.00000, 0.06741
 11740.00000, 0.06634
 11750.00000, 0.06893
 11760.00000, 0.06705
 11770.00000, 0.06833
 11780.00000, 0.06778
 11790.00000, 0.07099
 11800.00000, 0.07388
 11810.00000, 0.07076
 11820.00000, 0.07014
 11830.00000, 0.07830
 11840.00000, 0.07558
 11850.00000, 0.07082
 11860.00000, 0.07085
 11870.00000, 0.07288
 11880.00000, 0.06936
 11890.00000, 0.07545
 11900.00000, 0.07197
 11910.00000, 0.07205
 11920.00000, 0.07009
 11930.00000, 0.07392
 11940.00000, 0.07064
 11950.00000, 0.06918
 11960.00000, 0.06766
 11970.00000, 0.06938
 11980.00000, 0.06956
 11990.00000, 0.06993
 12000.00000, 0.07266
 12010.00000, 0.07364
 12020.00000, 0.07092
 12030.00000, 0.06758
 12040.00000, 0.06778
 12050.00000, 0.06829
 12060.00000, 0.07023
 12070.00000, 0.07453
 12080.00000, 0.06957
 12090.00000, 0.06867
 12100.00000, 0.06854
 12110.00000, 0.06991
 12120.00000, 0.06714
 12130.00000, 0.07102
 12140.00000, 0.06969
 12150.00000, 0.07013
 12160.00000, 0.07274
 12170.00000, 0.07262
 12180.00000, 0.07060
 12190.00000, 0.07114
 12200.00000, 0.07325
 12210.00000, 0.07141
 12220.00000, 0.07692
 12230.00000, 0.06933
 12240.00000, 0.07256
 12250.00000, 0.07338
 12260.00000, 0.07075
 12270.00000, 0.07361
 12280.00000, 0.07592
 12290.00000, 0.07095
 12300.00000, 0.07331
 12310.00000, 0.07170
 12320.00000, 0.07259
 12330.00000, 0.07076
 12340.00000, 0.07591
 12350.00000, 0.07401
 12360.00000, 0.07275
 12370.00000, 0.07256
 12380.00000, 0.07181
 12390.00000, 0.07034
 12400.00000, 0.07398
 12410.00000, 0.07079
 12420.00000, 0.07021
 12430.00000, 0.07170
 12440.00000, 0.07109
 12450.00000, 0.07524
 12460.00000, 0.07537
 12470.00000, 0.07638
 12480.00000, 0.08675
 12490.00000, 0.07859
 12500.00000, 0.18308
 12510.00000, 0.31341
 12520.00000, 0.26566
 12530.00000, 0.27807
 12540.00000, 0.28115
 12550.00000, 0.27084
 12560.00000, 0.28829
 12570.00000, 0.28423
 12580.00000, 0.30942
 12590.00000, 0.30012
 12600.00000, 0.25054
 12610.00000, 0.07678
 12620.00000, 0.07881
 12630.00000, 0.07845
 12640.00000, 0.07921
 12650.00000, 0.07876
 12660.00000, 0.08148
 12670.00000, 0.07953
 12680.00000, 0.07979
 12690.00000, 0.07828
 12700.00000, 0.07222
 12710.00000, 0.07450
 12720.00000, 0.07471
 12730.00000, 0.07586
 12740.00000, 0.07696
 12750.00000, 0.07473
 12760.00000, 0.07249
 12770.00000, 0.07265
 12780.00000, 0.07487
 12790.00000, 0.07331
 12800.00000, 0.07325
 12810.00000, 0.07742
 12820.00000, 0.07876
 12830.00000, 0.07523
 12840.00000, 0.07396
 12850.00000, 0.07600
 12860.00000, 0.07308
 12870.00000, 0.07236
 12880.00000, 0.07438
 12890.00000, 0.07420
 12900.00000, 0.07412
 12910.00000, 0.07257
 12920.00000, 0.07386
 12930.00000, 0.07539
 12940.00000, 0.07361
 12950.00000, 0.07528
 12960.00000, 0.07925
 12970.00000, 0.07328
 12980.00000, 0.07387
 12990.00000, 0.07779
 13000.00000, 0.07248
 13010.00000, 0.07795
 13020.00000, 0.07873
 13030.00000, 0.07813
 13040.00000, 0.08176
 13050.00000, 0.07752
 13060.00000, 0.07927
 13070.00000, 0.07468
 13080.00000, 0.07662
 13090.00000, 0.07716
 13100.00000, 0.07653
 13110.00000, 0.07527
 13120.00000, 0.07866
 13130.00000, 0.07437
 13140.00000, 0.07446
 13150.00000, 0.07308
 13160.00000, 0.07611
 13170.00000, 0.07568
 13180.00000, 0.07181
 13190.00000, 0.07689
 13200.00000, 0.07408
 13210.00000, 0.07882
 13220.00000, 0.07599
 13230.00000, 0.07895
 13240.00000, 0.08092
 13250.00000, 0.08427
 13260.00000, 0.07996
 13270.00000, 0.08339
 13280.00000, 0.08195
 13290.00000, 0.08109
 13300.00000, 0.09948
 13310.00000, 0.08665
 13320.00000, 0.08022
 13330.00000, 0.08449
 13340.00000, 0.09894
 13350.00000, 0.08303
 13360.00000, 0.08718
 13370.00000, 0.08439
 13380.00000, 0.08261
 13390.00000, 0.08403
 13400.00000, 0.09215
 13410.00000, 0.09225
 13420.00000, 0.08582
 13430.00000, 0.08575
 13440.00000, 0.08486
 13450.00000, 0.08291
 13460.00000, 0.08581
 13470.00000, 0.08353
 13480.00000, 0.08813
 13490.00000, 0.08722
 13500.00000, 0.08684
 13510.00000, 0.08538
 13520.00000, 0.08273
 13530.00000, 0.08759
 13540.00000, 0.08753
 13550.00000, 0.08796
 13560.00000, 0.08275
 13570.00000, 0.08227
 13580.00000, 0.09130
 13590.00000, 0.08862
 13600.00000, 0.08465
 13610.00000, 0.08722
 13620.00000, 0.08440
 13630.00000, 0.08774
 13640.00000, 0.08462
 13650.00000, 0.08406
 13660.00000, 0.08696
 13670.00000, 0.08795
 13680.00000, 0.08350
 13690.00000, 0.08839
 13700.00000, 0.08174
 13710.00000, 0.07997
 13720.00000, 0.08300
 13730.00000, 0.07935
 13740.00000, 0.07699
 13750.00000, 0.07676
 13760.00000, 0.07740
 13770.00000, 0.07620
 13780.00000, 0.07960
 13790.00000, 0.08081
 13800.00000, 0.08129
 13810.00000, 0.07953
 13820.00000, 0.07832
 13830.00000, 0.07823
 13840.00000, 0.08068
 13850.00000, 0.08025
 13860.00000, 0.08031
 13870.00000, 0.07813
 13880.00000, 0.08061
 13890.00000, 0.07876
 13900.00000, 0.08288
 13910.00000, 0.08112
 13920.00000, 0.08299
 13930.00000, 0.07983
 13940.00000, 0.08411
 13950.00000, 0.07853
 13960.00000, 0.08594
 13970.00000, 0.08156
 13980.00000, 0.08076
 13990.00000, 0.08001
 14000.00000, 0.08332
 14010.00000, 0.08100
 14020.00000, 0.08596
 14030.00000, 0.08737
 14040.00000, 0.08157
 14050.00000, 0.08395
 14060.00000, 0.08197
 14070.00000, 0.08391
 14080.00000, 0.18801
 14090.00000, 0.31498
 14100.00000, 0.30045
 14110.00000, 0.34554
 14120.00000, 0.30810
 14130.00000, 0.31307
 14140.00000, 0.32314
 14150.00000, 0.32378
 14160.00000, 0.30331
 14170.00000, 0.30562
 14180.00000, 0.08528
 14190.00000, 0.08309
 14200.00000, 0.08257
 14210.00000, 0.08211
 14220.00000, 0.08277
 14230.00000, 0.08129
 14240.00000, 0.08362
 14250.00000, 0.08149
 14260.00000, 0.08081
 14270.00000, 0.08764
 14280.00000, 0.08743
 14290.00000, 0.08270
 14300.00000, 0.08436
 14310.00000, 0.08151
 14320.00000, 0.08506
 14330.00000, 0.08048
 14340.00000, 0.08633
 14350.00000, 0.08681
 14360.00000, 0.08522
 14370.00000, 0.09172
 14380.00000, 0.08588
 14390.00000, 0.08268
 14400.00000, 0.09616
 14410.00000, 0.09696
 14420.00000, 0.09117
 14430.00000, 0.09089
 14440.00000, 0.09017
 14450.00000, 0.09511
 14460.00000, 0.09753
 14470.00000, 0.09203
 14480.00000, 0.09149
 14490.00000, 0.09241
 14500.00000, 0.09682
 14510.00000, 0.08883
 14520.00000, 0.09142
 14530.00000, 0.08832
 14540.00000, 0.08969
 14550.00000, 0.09411
 14560.00000, 0.09342
 14570.00000, 0.09495
 14580.00000, 0.09323
 14590.00000, 0.09239
 14600.00000, 0.09046
 14610.00000, 0.09291
 14620.00000, 0.08982
 14630.00000, 0.09374
 14640.00000, 0.09221
 14650.00000, 0.08956
 14660.00000, 0.09042
 14670.00000, 0.08948
 14680.00000, 0.09954
 14690.00000, 0.09148
 14700.00000, 0.09534
 14710.00000, 0.08936
 14720.00000, 0.09241
 14730.00000, 0.09331
 14740.00000, 0.09211
 14750.00000, 0.09148
 14760.00000, 0.10008
 14770.00000, 0.09082
 14780.00000, 0.09108
 14790.00000, 0.09962
 14800.00000, 0.09221
 14810.00000, 0.09091
 14820.00000, 0.09982
 14830.00000, 0.08753
 14840.00000, 0.08576
 14850.00000, 0.08791
 14860.00000, 0.08641
 14870.00000, 0.08861
 14880.00000, 0.08448
 14890.00000, 0.08191
 14900.00000, 0.08684
 14910.00000, 0.08704
 14920.00000, 0.08565
 14930.00000, 0.08573
 14940.00000, 0.08597
 14950.00000, 0.08507
 14960.00000, 0.08974
 14970.00000, 0.08876
 14980.00000, 0.08481
 14990.00000, 0.09657
 15000.00000, 0.08636
 15010.00000, 0.08760
 15020.00000, 0.09026
 15030.00000, 0.08767
 15040.00000, 0.08507
 15050.00000, 0.08738
 15060.00000, 0.08972
 15070.00000, 0.08709
 15080.00000, 0.08957
 15090.00000, 0.09135
 15100.00000, 0.08804
 15110.00000, 0.09027
 15120.00000, 0.08664
 15130.00000, 0.08801
 15140.00000, 0.08661
 15150.00000, 0.08718
 15160.00000, 0.08657
 15170.00000, 0.08714
 15180.00000, 0.33599
 15190.00000, 0.36866
 15200.00000, 0.34683
 15210.00000, 0.36372
 15220.00000, 0.33906
 15230.00000, 0.34682
 15240.00000, 0.34121
 15250.00000, 0.33174
 15260.00000, 0.23072
 15270.00000, 0.08634
 15280.00000, 0.08832
 15290.00000, 0.08959
 15300.00000, 0.08811
 15310.00000, 0.08641
 15320.00000, 0.08880
 15330.00000, 0.08828
 15340.00000, 0.08841
 15350.00000, 0.08772
 15360.00000, 0.08721
 15370.00000, 0.08421
 15380.00000, 0.09135
 15390.00000, 0.08670
 15400.00000, 0.09013
 15410.00000, 0.08863
 15420.00000, 0.08687
 15430.00000, 0.09074
 15440.00000, 0.09059
 15450.00000, 0.09235
 15460.00000, 0.08537
 15470.00000, 0.08896
 15480.00000, 0.09070
 15490.00000, 0.09869
 15500.00000, 0.09943
 15510.00000, 0.09662
 15520.00000, 0.09190
 15530.00000, 0.09492
 15540.00000, 0.09922
 15550.00000, 0.10270
 15560.00000, 0.09907
 15570.00000, 0.09441
 15580.00000, 0.09753
 15590.00000, 0.09812
 15600.00000, 0.09772
 15610.00000, 0.09627
 15620.00000, 0.10302
 15630.00000, 0.09775
 15640.00000, 0.10356
 15650.00000, 0.10028
 15660.00000, 0.10210
 15670.00000, 0.09673
 15680.00000, 0.09729
 15690.00000, 0.09959
 15700.00000, 0.10021
 15710.00000, 0.09896
 15720.00000, 0.09823
 15730.00000, 0.09675
 15740.00000, 0.09932
 15750.00000, 0.10042
 15760.00000, 0.10276
 15770.00000, 0.09678
 15780.00000, 0.09782
 15790.00000, 0.09920
 15800.00000, 0.09842
 15810.00000, 0.09998
 15820.00000, 0.09889
 15830.00000, 0.09830
 15840.00000, 0.10112
 15850.00000, 0.09713
 15860.00000, 0.10135
 15870.00000, 0.10137
 15880.00000, 0.09792
 15890.00000, 0.09680
 15900.00000, 0.08932
 15910.00000, 0.09210
 15920.00000, 0.09020
 15930.00000, 0.09194
 15940.00000, 0.09503
 15950.00000, 0.09381
 15960.00000, 0.09227
 15970.00000, 0.09580
 15980.00000, 0.09306
 15990.00000, 0.09288
 16000.00000, 0.08867
 16010.00000, 0.10226
 16020.00000, 0.09297
 16030.00000, 0.09538
 16040.00000, 0.09094
 16050.00000, 0.09319
 16060.00000, 0.08843
 16070.00000, 0.09017
 16080.00000, 0.09097
 16090.00000, 0.09202
 16100.00000, 0.09120
 16110.00000, 0.09073
 16120.00000, 0.09551
 16130.00000, 0.09270
 16140.00000, 0.09261
 16150.00000, 0.09647
 16160.00000, 0.08753
 16170.00000, 0.08848
 16180.00000, 0.09360
 16190.00000, 0.09537
 16200.00000, 0.09457
 16210.00000, 0.09491
 16220.00000, 0.09506
 16230.00000, 0.09164
 16240.00000, 0.09371
 16250.00000, 0.09283
 16260.00000, 0.09108
 16270.00000, 0.09827
 16280.00000, 0.09778
 16290.00000, 0.09424
 16300.00000, 0.09186
 16310.00000, 0.19190
 16320.00000, 0.36884
 16330.00000, 0.36265
 16340.00000, 0.37120
 16350.00000, 0.38373
 16360.00000, 0.35287
 16370.00000, 0.36803
 16380.00000, 0.35245
 16390.00000, 0.31239
 16400.00000, 0.10285
 16410.00000, 0.09637
 16420.00000, 0.09815
 16430.00000, 0.10321
 16440.00000, 0.10157
 16450.00000, 0.09614
 16460.00000, 0.09454
 16470.00000, 0.09794
 16480.00000, 0.10108
 16490.00000, 0.09665
 16500.00000, 0.09855
 16510.00000, 0.10832
 16520.00000, 0.10722
 16530.00000, 0.10850
 16540.00000, 0.10930
 16550.00000, 0.10965
 16560.00000, 0.10901
 16570.00000, 0.12066
 16580.00000, 0.11452
 16590.00000, 0.10902
 16600.00000, 0.11317
 16610.00000, 0.11464
 16620.00000, 0.10558
 16630.00000, 0.10971
 16640.00000, 0.10911
 16650.00000, 0.10620
 16660.00000, 0.10931
 16670.00000, 0.10509
 16680.00000, 0.11067
 16690.00000, 0.10915
 16700.00000, 0.10817
 16710.00000, 0.11079
 16720.00000, 0.10609
 16730.00000, 0.10952
 16740.00000, 0.10863
 16750.00000, 0.11716
 16760.00000, 0.11150
 16770.00000, 0.10779
 16780.00000, 0.10752
 16790.00000, 0.11446
 16800.00000, 0.10760
 16810.00000, 0.10655
 16820.00000, 0.10944
 16830.00000, 0.10656
 16840.00000, 0.10918
 16850.00000, 0.11200
 16860.00000, 0.11130
 16870.00000, 0.11335
 16880.00000, 0.11177
 16890.00000, 0.10951
 16900.00000, 0.10810
 16910.00000, 0.10839
 16920.00000, 0.11483
 16930.00000, 0.11207
 16940.00000, 0.10403
 16950.00000, 0.10237
 16960.00000, 0.09907
 16970.00000, 0.10568
 16980.00000, 0.11070
 16990.00000, 0.09957
 17000.00000, 0.10102
 17010.00000, 0.10707
 17020.00000, 0.10166
 17030.00000, 0.10765
 17040.00000, 0.10702
 17050.00000, 0.10313
 17060.00000, 0.10239
 17070.00000, 0.09967
 17080.00000, 0.10228
 17090.00000, 0.10142
 17100.00000, 0.10069
 17110.00000, 0.10241
 17120.00000, 0.10542
 17130.00000, 0.10387
 17140.00000, 0.10453
 17150.00000, 0.10486
 17160.00000, 0.10355
 17170.00000, 0.10447
 17180.00000, 0.10602
 17190.00000, 0.10178
 17200.00000, 0.10495
 17210.00000, 0.10414
 17220.00000, 0.10627
 17230.00000, 0.10397
 17240.00000, 0.10230
 17250.00000, 0.10241
 17260.00000, 0.10264
 17270.00000, 0.10365
 17280.00000, 0.35877
 17290.00000, 0.39344
 17300.00000, 0.40842
 17310.00000, 0.41384
 17320.00000, 0.39031
 17330.00000, 0.39552
 17340.00000, 0.43871
 17350.00000, 0.24646
 17360.00000, 0.10259
 17370.00000, 0.10571
 17380.00000, 0.10454
 17390.00000, 0.10339
 17400.00000, 0.10442
 17410.00000, 0.10381
 17420.00000, 0.10421
 17430.00000, 0.10895
 17440.00000, 0.10701
 17450.00000, 0.10763
 17460.00000, 0.10643
 17470.00000, 0.10737
 17480.00000, 0.10409
 17490.00000, 0.10368
 17500.00000, 0.10810
 17510.00000, 0.11569
 17520.00000, 0.11139
 17530.00000, 0.11555
 17540.00000, 0.11414
 17550.00000, 0.11668
 17560.00000, 0.11317
 17570.00000, 0.11334
 17580.00000, 0.11072
 17590.00000, 0.11481
 17600.00000, 0.11571
 17610.00000, 0.11511
 17620.00000, 0.11585
 17630.00000, 0.11761
 17640.00000, 0.11318
 17650.00000, 0.11449
 17660.00000, 0.10899
 17670.00000, 0.11507
 17680.00000, 0.10891
 17690.00000, 0.11179
 17700.00000, 0.11399
 17710.00000, 0.11334
 17720.00000, 0.11012
 17730.00000, 0.12189
 17740.00000, 0.11402
 17750.00000, 0.11029
 17760.00000, 0.10980
 17770.00000, 0.12524
 17780.00000, 0.12153
 17790.00000, 0.11559
 17800.00000, 0.11474
 17810.00000, 0.11404
 17820.00000, 0.10912
 17830.00000, 0.11891
 17840.00000, 0.11792
 17850.00000, 0.10474
 17860.00000, 0.10513
 17870.00000, 0.11004
 17880.00000, 0.11249
 17890.00000, 0.10465
 17900.00000, 0.10592
 17910.00000, 0.11074
 17920.00000, 0.11376
 17930.00000, 0.11936
 17940.00000, 0.10882
 17950.00000, 0.11516
 17960.00000, 0.10274
 17970.00000, 0.11060
 17980.00000, 0.10663
 17990.00000, 0.10256
 18000.00000, 0.10880
 18010.00000, 0.10434
 18020.00000, 0.10828
 18030.00000, 0.10934
 18040.00000, 0.10552
 18050.00000, 0.11417
 18060.00000, 0.10829
 18070.00000, 0.10716
 18080.00000, 0.10810
 18090.00000, 0.10813
 18100.00000, 0.10848
 18110.00000, 0.29502
 18120.00000, 0.42625
 18130.00000, 0.41886
 18140.00000, 0.40654
 18150.00000, 0.42758
 18160.00000, 0.41612
 18170.00000, 0.45845
 18180.00000, 0.41123
 18190.00000, 0.30285
 18200.00000, 0.11298
 18210.00000, 0.11615
 18220.00000, 0.10593
 18230.00000, 0.10409
 18240.00000, 0.10572
 18250.00000, 0.10817
 18260.00000, 0.11004
 18270.00000, 0.10741
 18280.00000, 0.11101
 18290.00000, 0.10494
 18300.00000, 0.10813
 18310.00000, 0.10631
 18320.00000, 0.11209
 18330.00000, 0.11341
 18340.00000, 0.10561
 18350.00000, 0.11363
 18360.00000, 0.12024
 18370.00000, 0.12790
 18380.00000, 0.12182
 18390.00000, 0.12283
 18400.00000, 0.12170
 18410.00000, 0.11635
 18420.00000, 0.12457
 18430.00000, 0.11631
 18440.00000, 0.12881
 18450.00000, 0.11936
 18460.00000, 0.12413
 18470.00000, 0.11806
 18480.00000, 0.11869
 18490.00000, 0.11927
 18500.00000, 0.12546
 18510.00000, 0.11749
 18520.00000, 0.11834
 18530.00000, 0.11791
 18540.00000, 0.12165
 18550.00000, 0.11969
 18560.00000, 0.11735
 18570.00000, 0.12750
 18580.00000, 0.12078
 18590.00000, 0.12166
 18600.00000, 0.11823
 18610.00000, 0.11879
 18620.00000, 0.12654
 18630.00000, 0.11719
 18640.00000, 0.12723
 18650.00000, 0.12163
 18660.00000, 0.12467
 18670.00000, 0.11936
 18680.00000, 0.11577
 18690.00000, 0.10944
 18700.00000, 0.11298
 18710.00000, 0.10993
 18720.00000, 0.11446
 18730.00000, 0.11135
 18740.00000, 0.11761
 18750.00000, 0.10945
 18760.00000, 0.10700
 18770.00000, 0.11177
 18780.00000, 0.11071
 18790.00000, 0.11240
 18800.00000, 0.11192
 18810.00000, 0.11118
 18820.00000, 0.11737
 18830.00000, 0.11009
 18840.00000, 0.11095
 18850.00000, 0.11032
 18860.00000, 0.11196
 18870.00000, 0.11200
 18880.00000, 0.12203
 18890.00000, 0.12013
 18900.00000, 0.11415
 18910.00000, 0.10884
 18920.00000, 0.10984
 18930.00000, 0.11173
 18940.00000, 0.11354
 18950.00000, 0.10924
 18960.00000, 0.14648
 18970.00000, 0.49020
 18980.00000, 0.45203
 18990.00000, 0.43595
 19000.00000, 0.44594
 19010.00000, 0.45723
 19020.00000, 0.44120
 19030.00000, 0.26187
 19040.00000, 0.11187
 19050.00000, 0.11592
 19060.00000, 0.11159
 19070.00000, 0.11198
 19080.00000, 0.11908
 19090.00000, 0.11510
 19100.00000, 0.12140
 19110.00000, 0.12419
 19120.00000, 0.11904
 19130.00000, 0.11519
 19140.00000, 0.11461
 19150.00000, 0.11654
 19160.00000, 0.11179
 19170.00000, 0.10817
 19180.00000, 0.12036
 19190.00000, 0.12595
 19200.00000, 0.12061
 19210.00000, 0.12767
 19220.00000, 0.12761
 19230.00000, 0.12282
 19240.00000, 0.13022
 19250.00000, 0.12656
 19260.00000, 0.12610
 19270.00000, 0.12731
 19280.00000, 0.12460
 19290.00000, 0.12779
 19300.00000, 0.12273
 19310.00000, 0.12317
 19320.00000, 0.12898
 19330.00000, 0.12004
 19340.00000, 0.12559
 19350.00000, 0.12139
 19360.00000, 0.12758
 19370.00000, 0.13034
 19380.00000, 0.12588
 19390.00000, 0.12739
 19400.00000, 0.12854
 19410.00000, 0.12825
 19420.00000, 0.12830
 19430.00000, 0.12334
 19440.00000, 0.12430
 19450.00000, 0.12699
 19460.00000, 0.12870
 19470.00000, 0.12309
 19480.00000, 0.12405
 19490.00000, 0.11996
 19500.00000, 0.12311
 19510.00000, 0.11367
 19520.00000, 0.11914
 19530.00000, 0.11817
 19540.00000, 0.11993
 19550.00000, 0.11803
 19560.00000, 0.11212
 19570.00000, 0.11387
 19580.00000, 0.11274
 19590.00000, 0.11700
 19600.00000, 0.12030
 19610.00000, 0.12163
 19620.00000, 0.11826
 19630.00000, 0.11987
 19640.00000, 0.11933
 19650.00000, 0.12099
 19660.00000, 0.12894
 19670.00000, 0.11597
 19680.00000, 0.11765
 19690.00000, 0.11570
 19700.00000, 0.11924
 19710.00000, 0.11471
 19720.00000, 0.11564
 19730.00000, 0.12002
 19740.00000, 0.11883
 19750.00000, 0.11899
 19760.00000, 0.12048
 19770.00000, 0.40002
 19780.00000, 0.45441
 19790.00000, 0.44920
 19800.00000, 0.46635
 19810.00000, 0.45825
 19820.00000, 0.45464
 19830.00000, 0.34670
 19840.00000, 0.12045
 19850.00000, 0.11885
 19860.00000, 0.12239
 19870.00000, 0.12046
 19880.00000, 0.12145
 19890.00000, 0.12113
 19900.00000, 0.11990
 19910.00000, 0.12256
 19920.00000, 0.11755
 19930.00000, 0.12112
 19940.00000, 0.12309
 19950.00000, 0.12664
 19960.00000, 0.11498
 19970.00000, 0.11858
 19980.00000, 0.11526
 19990.00000, 0.12947
 20000.00000, 0.13535
